146,2006-11-01 10:34:24-05,16,18,42,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:57:16-05,60,9,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:18:57-05,57,17,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:16:24-05,58,12,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:29:20-05,18,22,29,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 03:24:13-05,61,3,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:26:47-05,60,10,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:12:08-05,58,9,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 11:26:32-05,60,15,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 06:23:02-05,63,12,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:15:23-05,59,19,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:19:57-05,63,11,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 23:42:28-05,59,12,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 04:02:03-05,62,5,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:28:19-05,19,20,31,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:27:47-05,60,10,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:14:23-05,55,12,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 04:32:59-05,59,11,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 14:25:40-05,59,16,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 15:17:48-05,59,18,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:20:58-05,56,20,11,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 16:45:30-05,27,23,22,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 05:46:11-05,60,31,16,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:13:23-05,57,13,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 11:27:33-05,60,20,10,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:44:23-05,62,7,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 10:33:24-05,16,13,29,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:28:47-05,54,12,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:11:08-05,62,8,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 16:08:25-05,25,18,23,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:21:58-05,58,7,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:27:19-05,14,20,36,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 04:03:03-05,59,3,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:12:23-05,57,17,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 03:25:13-05,59,2,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 09:38:55-05,9,13,52,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:22:58-05,51,15,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 14:24:39-05,59,19,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 15:20:48-05,54,16,10,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:29:48-05,59,12,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 05:59:13-05,48,30,17,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 03:05:55-05,56,0,0,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:11:23-05,62,12,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 00:07:41-05,59,4,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:26:19-05,10,14,38,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 23:41:28-05,60,7,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 01:30:54-05,63,3,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 20:41:40-05,61,11,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:23:58-05,57,13,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 11:28:33-05,56,15,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:10:23-05,60,14,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:10:08-05,57,11,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:30:48-05,60,6,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:24:58-05,56,20,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 04:04:03-05,55,8,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:58:16-05,71,10,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:25:19-05,4,10,54,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 16:46:30-05,18,23,35,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:09:23-05,59,18,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 10:32:24-05,9,13,42,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 20:12:59-05,60,10,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 14:23:39-05,57,22,12,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:25:59-05,59,15,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:31:48-05,54,15,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:08:23-05,60,14,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 11:29:33-05,55,10,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:24:19-05,13,13,36,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 03:26:13-05,59,3,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:09:08-05,63,9,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 19:53:56-05,61,16,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 15:14:47-05,57,15,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:26:59-05,55,18,11,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 04:05:04-05,62,4,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:07:23-05,55,9,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 09:09:51-05,14,19,42,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 23:40:28-05,62,13,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:32:48-05,54,13,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 01:03:36-05,57,3,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 02:53:07-05,72,1,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 06:57:49-05,14,21,33,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:06:22-05,55,17,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:27:59-05,54,23,12,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:23:19-05,20,20,25,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 16:12:25-05,34,21,16,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 04:45:01-05,60,11,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 14:22:39-05,57,18,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 11:30:33-05,59,21,10,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 10:31:24-05,5,11,63,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:33:48-05,61,14,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:28:59-05,58,13,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:05:22-05,63,12,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 03:04:54-05,56,5,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 16:47:30-05,11,16,40,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:22:18-05,13,19,34,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 04:06:04-05,59,6,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:08:07-05,60,7,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:29:59-05,59,14,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:04:22-05,60,17,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:34:48-05,57,11,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 03:27:13-05,62,0,0,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 04:31:58-05,62,6,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 23:39:28-05,57,14,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:03:22-05,55,14,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 07:21:11-05,55,7,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 14:21:39-05,61,19,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:30:59-05,55,7,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 11:31:33-05,56,8,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:21:18-05,12,10,65,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 06:32:04-05,56,11,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:59:16-05,65,5,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:35:49-05,60,13,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 07:12:09-05,61,9,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:02:22-05,58,18,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 04:07:04-05,61,5,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:07:07-05,66,6,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:31:59-05,56,8,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 00:08:41-05,59,5,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 10:30:24-05,7,12,50,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 06:00:13-05,48,27,15,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 14:48:43-05,61,12,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:20:18-05,13,12,23,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:01:21-05,56,17,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 05:45:11-05,56,32,15,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:36:49-05,61,6,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:32:59-05,55,19,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 09:43:56-05,16,21,43,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 16:48:30-05,13,19,39,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 06:22:02-05,62,13,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 11:32:33-05,54,22,12,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:00:21-05,56,21,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 14:20:38-05,63,14,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:34:00-05,44,13,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
