0	2	3	0	0	0
2	2	8	0	0	0
0	2	3	0	0	0
1	3	1	0	0	0
3	4	8	0	0	0
0	3	3	0	0	0
3	4	8	0	0	0
2	3	5	0	0	0
4	4	8	0	0	0
2	11	0	0	0	0
1	2	4	0	0	0
3	3	6	0	0	0
0	4	3	0	0	0
1	1	4	0	0	0
3	3	8	0	0	0
0	1	2	0	0	0
0	0	1	0	0	0
0	1	1	0	0	0
1	1	4	0	0	0
0	0	1	0	0	0
2	2	8	0	0	0
0	1	2	0	0	0
1	1	4	0	0	0
2	3	8	0	0	0
0	2	2	0	0	0
2	1	0	0	0	0
5	2	0	0	0	0
4	3	0	0	0	0
8	4	0	0	0	0
7	5	0	0	0	0
4	5	0	0	0	0
1	1	0	0	0	0
8	4	0	0	0	0
5	5	0	0	0	0
4	4	0	0	0	0
2	1	0	0	0	0
8	4	0	0	0	0
7	5	0	0	0	0
15	3	0	0	0	0
1	1	0	0	0	0
2	2	0	0	0	0
8	4	0	0	0	0
12	8	0	0	0	0
8	8	0	0	0	0
20	16	0	0	0	0
3	3	0	0	0	0
10	6	0	0	0	0
12	10	0	0	0	0
7	6	0	0	0	0
10	6	0	0	0	0
10	10	0	0	0	0
7	5	0	0	0	0
32	4	0	0	0	0
13	8	0	0	0	0
16	13	0	0	0	0
10	7	0	0	0	0
10	6	0	0	0	1
92	14	0	0	0	0
80	12	0	0	0	4
78	14	0	0	0	8
73	26	0	0	0	1
94	48	0	0	0	9
77	41	0	0	0	5
76	25	0	0	0	5
114	70	0	0	0	5
11	3	0	0	0	0
62	14	1	0	0	0
60	10	0	0	0	4
76	31	0	0	0	5
65	22	0	0	0	3
59	10	0	0	0	3
18	4	0	0	0	0
30	13	0	0	0	1
94	16	1	0	0	0
69	14	0	0	0	3
86	13	0	0	0	6
102	38	0	0	0	7
83	15	0	0	0	4
116	41	0	0	0	4
82	8	0	0	0	0
63	13	0	0	0	0
86	21	0	0	0	0
67	7	0	0	0	0
103	11	0	0	0	1
77	16	0	0	0	0
107	26	0	0	0	0
85	25	0	0	0	0
92	18	0	0	0	5
124	12	0	0	0	1
88	21	0	0	0	2
114	23	0	0	0	0
154	40	0	0	0	0
131	36	0	0	0	0
117	12	0	0	0	1
131	26	0	0	0	7
130	12	0	0	0	1
89	22	0	0	0	2
115	23	0	0	0	0
169	53	0	0	0	0
143	39	0	0	0	0
128	19	0	0	0	1
149	30	0	0	0	9
152	14	3	0	0	0
157	16	0	0	0	1
108	26	0	0	0	2
140	29	0	0	0	0
201	68	0	0	0	0
150	38	0	0	0	0
152	22	0	0	0	1
176	37	0	0	0	10
146	24	1	0	0	0
135	39	0	0	0	1
145	53	0	0	0	1
123	39	0	0	0	5
179	40	0	0	0	10
141	21	1	0	0	0
105	35	5	0	0	3
131	42	0	0	0	0
169	72	0	0	0	0
119	38	0	0	0	5
144	21	5	0	0	2
141	21	1	0	0	0
105	35	5	0	0	3
136	48	0	0	0	1
157	35	0	0	0	10
246	39	8	0	0	2
226	37	2	0	0	1
187	54	7	0	0	4
219	71	0	0	0	3
230	76	0	0	0	2
215	56	0	0	0	8
280	63	0	0	0	14
240	35	8	0	0	3
232	34	2	0	0	1
170	56	8	0	0	5
212	68	0	0	0	0
282	117	0	0	0	0
230	77	0	0	0	2
193	61	0	0	0	9
256	58	0	0	0	16
311	86	0	0	0	30
298	74	0	0	0	42
318	84	0	0	0	38
385	99	0	0	0	54
264	110	0	0	0	28
270	103	0	0	0	39
297	105	0	0	0	35
226	70	1	0	0	18
267	74	0	0	0	26
258	65	0	0	0	36
273	72	0	0	0	33
330	85	0	0	0	47
229	97	0	0	0	24
212	58	4	0	0	23
295	64	0	0	0	35
214	74	0	0	0	30
220	76	0	0	0	27
301	86	7	0	0	33
348	84	5	0	0	44
346	98	0	0	0	38
338	119	0	0	0	32
323	114	0	0	0	46
337	118	0	0	0	41
351	100	8	0	0	38
403	98	5	0	0	51
401	110	0	0	0	44
512	113	0	0	0	61
392	134	0	0	0	37
374	130	0	0	0	53
386	130	0	0	0	47
240	60	5	0	0	30
239	66	0	0	0	26
220	76	0	0	0	30
232	78	0	0	0	28
180	45	4	0	0	22
233	60	0	0	0	26
165	57	0	0	0	23
58	20	0	0	0	6
51	14	1	0	0	5
313	87	9	0	0	33
322	89	7	0	0	35
361	93	9	0	0	45
360	100	0	0	0	40
350	122	0	0	0	38
332	112	0	0	0	46
121	31	3	0	0	15
120	34	0	0	0	13
121	31	3	0	0	15
117	42	0	0	0	12
366	101	10	0	0	38
378	106	8	0	0	40
422	121	0	0	0	46
553	136	0	0	0	61
410	150	0	0	0	44
392	133	0	0	0	53
415	137	0	0	0	50
55	19	0	0	0	7
228	65	9	0	0	24
259	80	9	0	0	33
326	83	0	0	0	35
233	86	0	0	0	30
555	135	23	0	0	43
597	149	18	0	0	43
596	191	23	0	0	63
624	198	0	0	0	51
807	241	0	0	0	61
560	201	0	0	0	43
659	189	0	0	0	71
353	101	11	0	0	31
388	112	11	0	0	41
390	115	0	0	0	37
328	114	0	0	0	38
371	100	0	0	0	41
549	117	20	0	0	37
581	146	16	0	0	39
581	178	20	0	0	54
598	186	0	0	0	45
754	221	0	0	0	55
516	184	0	0	0	37
639	131	21	0	0	43
679	163	17	0	0	45
687	205	0	0	0	52
876	196	0	0	0	65
575	197	0	0	0	44
617	196	0	0	0	57
710	171	0	0	0	70
316	121	1	0	0	24
366	106	0	0	0	34
357	110	0	0	0	48
373	125	0	0	0	44
445	121	0	0	0	62
317	140	0	0	0	32
326	129	0	0	0	45
378	136	0	0	0	40
89	27	0	0	0	12
112	30	0	0	0	15
2	5	0	0	0	0
123	49	3	0	0	16
140	40	3	0	0	15
135	43	2	0	0	19
52	18	1	0	0	5
372	128	10	0	0	38
386	113	8	0	0	40
432	127	9	0	0	52
547	158	0	0	0	61
422	175	0	0	0	44
406	157	0	0	0	53
438	175	0	0	0	50
110	32	2	0	0	11
126	51	0	0	0	14
13	8	0	0	0	0
3	9	0	0	0	0
1	6	0	0	0	0
9	18	0	0	0	0
8	21	0	0	0	0
8	33	0	0	0	0
26	17	0	0	0	0
11	23	0	0	0	0
14	24	0	0	0	0
12	21	0	0	0	0
9	30	0	0	0	0
1	4	0	0	0	0
6	15	0	0	0	0
6	18	0	0	0	0
3	15	0	0	0	0
8	7	0	0	0	0
4	4	0	0	0	0
9	16	0	0	0	0
0	2	0	0	0	0
2	2	0	0	0	0
0	2	0	0	0	0
2	2	0	0	0	0
0	2	0	0	0	0
2	2	0	0	0	0
0	2	0	0	0	0
2	2	0	0	0	0
0	2	0	0	0	0
2	2	0	0	0	0
0	1	0	0	0	0
1	1	0	0	0	0
0	2	0	0	0	0
2	2	0	0	0	0
0	2	0	0	0	0
2	2	0	0	0	0
0	2	0	0	0	0
2	2	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
0	0	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
0	0	0	0	0	0
1	1	0	0	0	0
3	5	0	0	0	0
1	2	0	0	0	0
1	1	0	0	0	0
2	1	0	0	0	0
2	1	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
3	0	0	0	0	0
1	0	0	0	0	0
2	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
3	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
2	0	0	0	0	0
2	0	0	0	0	0
2	0	0	0	0	0
1	0	0	0	0	0
3	0	0	0	0	0
3	0	0	0	0	0
2	0	0	0	0	0
2	0	0	0	0	0
1	0	0	0	0	0
2	0	0	0	1	0
2	0	0	0	0	0
2	0	0	0	0	0
60	8	0	1	2	0
44	4	0	0	3	0
61	8	0	1	7	0
72	13	0	0	8	0
56	7	0	0	6	1
54	9	0	0	3	0
53	7	0	0	4	0
73	9	0	2	8	0
61	19	0	1	2	0
91	21	0	0	4	0
77	28	0	0	8	0
69	8	0	0	7	1
67	14	0	1	3	0
30	4	0	0	2	0
35	11	0	1	1	0
52	12	0	0	2	0
39	5	0	0	4	1
83	11	0	3	2	0
62	8	1	1	5	0
88	12	0	2	9	0
71	22	0	2	3	1
105	25	0	1	5	0
90	32	0	0	10	0
79	10	0	1	8	2
79	18	0	2	4	1
66	10	0	1	1	0
65	8	0	1	8	0
56	16	0	0	2	0
82	16	0	0	3	0
86	16	0	0	10	0
64	7	0	0	7	1
67	10	0	1	4	1
1	0	0	0	0	1
0	1	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
3	0	0	0	0	2
0	0	0	0	0	0
1	1	0	0	1	0
2	0	0	0	0	2
1	0	0	0	0	1
1	1	0	0	0	0
2	0	0	0	0	1
3	0	0	0	0	0
2	0	0	0	0	0
18	4	0	0	0	0
19	3	0	0	1	0
33	5	0	0	3	0
38	7	0	0	1	0
32	6	0	0	3	0
40	5	0	0	1	0
48	9	0	0	2	0
34	4	0	0	4	0
41	5	0	0	2	1
1	0	0	0	0	0
3	0	0	0	0	1
3	0	0	0	0	0
5	0	0	0	0	0
3	0	0	0	0	0
9	1	0	0	0	0
8	0	0	0	0	0
48	5	0	0	4	0
56	2	0	0	1	2
74	30	0	0	11	4
49	10	0	0	2	2
66	8	0	0	1	0
34	4	0	0	7	1
55	10	0	0	5	5
55	6	1	0	5	1
65	3	0	0	2	3
88	35	0	0	12	4
59	12	0	0	4	3
62	3	0	0	8	1
77	9	0	0	1	0
39	5	0	0	9	1
64	11	0	0	5	5
41	4	0	0	3	0
48	2	0	0	1	2
64	26	0	0	9	3
47	2	0	0	6	0
29	4	0	0	6	1
47	8	0	0	4	4
16	0	0	0	0	0
19	2	0	0	0	0
55	6	1	0	5	1
64	3	0	0	3	3
89	35	0	0	12	4
58	12	0	0	5	3
65	3	0	0	8	1
77	9	0	0	1	0
42	5	0	0	8	1
67	11	0	0	5	5
24	1	0	0	1	1
24	1	0	0	3	0
25	4	0	0	2	2
51	6	1	0	5	1
54	2	0	0	2	2
75	28	0	0	11	4
49	10	0	0	4	2
67	5	0	0	1	0
35	3	0	0	6	1
57	10	0	0	5	4
6	0	0	0	0	2
32	1	0	0	1	2
45	17	0	0	7	9
32	6	0	0	2	6
29	6	0	0	2	8
8	0	0	0	0	0
10	1	0	0	2	0
15	3	0	0	1	4
45	5	0	0	4	3
49	2	0	0	2	3
70	27	0	0	10	14
45	4	0	0	0	0
34	4	0	0	6	2
47	9	0	0	3	12
6	0	0	0	0	2
9	0	0	0	1	0
11	1	0	0	1	5
52	6	0	0	5	4
56	2	0	0	2	4
82	30	0	0	12	16
56	10	0	0	5	10
52	5	0	0	0	0
38	3	0	0	7	2
55	10	0	0	4	14
7	0	0	0	0	0
2	0	0	0	0	2
21	2	0	0	1	5
25	0	0	0	3	6
13	1	0	0	0	2
75	12	0	0	7	15
88	12	0	0	12	27
103	16	0	0	9	37
104	19	0	0	9	37
67	27	0	0	9	53
75	25	0	0	9	53
26	4	0	0	2	5
30	4	0	0	4	10
99	15	0	0	9	20
107	25	1	0	7	14
119	16	0	0	16	36
138	22	0	0	13	49
138	26	0	0	12	49
146	48	0	0	13	58
89	37	0	0	13	71
100	33	0	0	12	71
30	6	0	0	2	12
15	8	0	0	3	18
18	6	0	0	1	7
100	16	0	0	9	20
108	25	1	0	7	14
120	16	0	0	16	37
138	22	0	0	13	50
138	27	0	0	12	49
146	48	0	0	13	58
89	37	0	0	13	71
100	33	0	0	12	73
78	12	0	0	7	17
92	15	0	0	13	31
106	17	0	0	10	42
106	20	0	0	9	38
110	36	0	0	10	44
68	27	0	0	9	54
104	16	0	0	10	23
109	25	1	0	7	15
121	17	0	0	16	40
141	22	0	0	13	53
141	27	0	0	12	50
147	48	0	0	13	58
90	37	0	0	13	72
103	35	0	0	12	77
54	12	0	0	3	7
70	11	0	0	6	28
70	13	0	0	6	25
51	17	0	0	6	39
104	16	0	0	10	22
109	25	1	0	7	15
121	16	0	0	16	39
141	22	0	0	13	53
141	27	0	0	12	50
147	48	0	0	13	58
90	37	0	0	13	72
103	33	0	0	12	77
25	4	0	0	2	5
33	6	0	0	2	11
12	4	0	0	1	9
14	2	0	0	2	4
68	15	0	0	4	9
87	14	0	0	8	33
88	17	0	0	7	31
92	30	0	0	8	36
56	23	0	0	8	44
91	14	0	0	9	20
95	21	0	0	6	13
123	19	0	0	12	48
124	24	0	0	10	44
129	42	0	0	11	51
79	32	0	0	11	63
90	30	0	0	10	68
103	16	0	0	10	21
108	25	1	0	7	15
120	16	0	0	16	39
140	22	0	0	13	53
140	27	0	0	12	50
146	48	0	0	13	58
90	37	0	0	13	71
101	33	0	0	12	76
86	13	0	0	8	17
92	21	0	0	6	11
102	14	0	0	14	28
118	19	0	0	11	41
120	24	0	0	10	42
127	42	0	0	11	50
86	29	0	0	10	59
30	4	0	0	4	10
36	12	0	0	3	14
54	12	0	0	3	7
60	8	0	0	8	18
73	24	0	0	6	29
44	18	0	0	6	35
1	0	0	0	0	0
3	0	2	0	0	0
6	0	0	0	0	0
5	0	0	0	0	0
42	5	2	0	3	8
61	14	0	0	4	19
65	25	0	0	5	23
13	5	0	0	1	9
15	0	7	0	0	3
14	9	2	0	0	2
13	0	5	0	0	1
22	7	0	0	0	5
22	14	0	0	0	4
13	6	0	0	0	4
6	0	2	0	0	1
11	2	0	0	0	1
11	7	0	0	0	1
8	2	0	0	0	1
99	13	6	0	8	20
101	26	2	0	5	12
155	28	0	0	12	49
145	33	0	0	10	45
154	60	0	0	11	52
94	37	0	0	10	63
98	33	0	0	10	62
23	0	7	0	0	7
31	15	2	0	1	3
27	1	5	0	0	3
47	12	0	0	0	7
50	16	0	0	0	10
39	27	0	0	0	6
28	7	0	0	0	4
115	15	7	0	9	23
117	30	2	0	6	14
122	15	4	0	14	32
163	29	0	0	13	53
166	39	0	0	12	53
176	69	0	0	13	61
109	42	0	0	13	72
112	39	0	0	12	72
11	0	5	0	0	2
17	6	1	0	0	2
12	0	3	0	0	1
22	9	0	0	0	3
115	15	7	0	9	23
118	31	2	0	6	15
124	15	4	0	14	33
164	31	0	0	13	53
166	40	0	0	12	53
176	71	0	0	13	61
109	42	0	0	13	72
113	39	0	0	12	75
116	16	10	0	9	24
119	31	3	0	6	15
124	15	7	0	14	35
165	31	0	0	13	53
167	40	0	0	12	53
176	71	0	0	13	61
109	42	0	0	13	72
114	39	0	0	12	75
91	10	5	0	10	23
132	25	0	0	10	40
123	30	0	0	9	38
132	53	0	0	10	45
80	32	0	0	9	53
82	29	0	0	9	51
80	13	10	0	7	20
88	25	2	0	5	11
149	36	0	0	10	53
148	38	0	0	10	52
145	66	0	0	12	57
71	35	0	0	11	66
80	33	0	0	10	71
61	7	3	0	7	16
83	20	0	0	6	26
54	21	0	0	6	36
56	19	0	0	6	36
91	13	9	0	7	19
104	11	6	0	11	25
164	32	0	0	12	51
141	34	0	0	10	43
153	62	0	0	11	52
100	41	0	0	11	67
95	34	0	0	10	58
28	3	2	0	2	5
27	10	0	0	3	18
15	0	11	0	0	3
15	10	3	0	0	2
14	0	7	0	0	1
24	11	0	0	0	5
23	14	0	0	0	4
13	7	0	0	0	4
4	0	20	0	0	0
3	0	8	0	0	0
1	1	16	0	0	0
4	0	13	0	0	0
1	1	11	0	0	0
4	0	13	0	0	0
2	0	8	0	0	0
4	0	20	0	0	0
3	0	12	0	0	0
2	1	16	0	0	0
2	0	7	0	0	0
1	1	8	0	0	0
1	1	0	0	0	0
17	6	20	0	0	1
21	5	40	0	0	4
28	19	0	0	0	5
27	32	0	0	0	5
38	41	0	0	0	3
25	14	0	0	0	4
79	10	53	0	0	5
100	13	27	0	0	2
96	12	53	0	0	17
82	34	0	0	0	14
129	59	0	0	0	24
142	68	0	0	0	22
82	24	0	0	0	8
156	41	0	0	0	34
75	16	67	0	0	1
105	15	28	0	0	0
86	16	46	0	0	12
77	31	0	0	0	9
121	43	0	0	0	23
94	24	0	0	0	11
145	39	0	0	0	29
181	19	63	0	0	10
189	26	27	0	0	7
250	33	65	0	0	33
252	56	0	0	0	50
283	74	0	0	0	61
322	104	0	0	0	104
168	34	0	0	0	40
309	68	0	0	0	89
158	17	55	0	0	9
183	26	27	0	0	6
215	30	57	0	0	29
221	51	0	0	0	43
247	64	0	0	0	53
280	92	0	0	0	91
145	30	0	0	0	35
173	17	56	0	0	13
207	32	27	0	0	8
204	28	49	0	1	27
284	66	0	0	0	52
290	69	0	0	0	62
260	85	0	0	1	82
160	36	0	0	0	40
259	54	0	0	0	68
117	13	12	0	0	4
114	7	3	0	0	2
108	14	10	0	0	14
128	22	0	0	0	25
240	29	82	0	0	9
232	21	33	0	0	5
230	34	57	0	0	29
261	54	0	0	0	50
294	58	0	0	0	64
282	68	0	0	0	100
217	41	0	0	0	58
301	58	0	0	0	84
35	8	0	0	0	12
210	24	72	0	0	8
201	30	50	0	0	25
228	43	0	0	0	44
258	48	0	0	0	56
247	57	0	0	0	87
190	32	0	0	0	51
263	51	0	0	0	73
133	15	44	0	0	5
145	22	35	0	0	18
186	39	0	0	0	40
179	43	0	0	0	62
188	38	0	0	0	52
178	20	54	0	0	7
170	26	37	0	0	21
195	35	0	0	0	38
211	38	0	0	0	75
161	23	0	0	0	44
222	42	0	0	0	63
114	12	39	0	0	6
136	20	35	0	0	17
180	46	0	0	0	38
105	22	0	0	0	25
199	44	0	0	0	55
21	4	0	0	0	5
178	20	39	0	0	7
174	15	19	0	0	4
170	26	24	0	0	21
194	34	0	0	0	38
217	29	0	0	0	48
161	23	0	0	0	44
136	14	50	0	0	7
186	27	52	0	0	25
189	46	0	0	0	36
212	55	0	0	0	45
124	26	0	0	0	30
232	52	0	0	0	67
67	16	0	0	0	12
71	23	0	0	0	22
23	3	3	0	0	0
207	23	70	0	0	8
203	17	29	0	0	4
227	40	0	0	0	44
254	39	0	0	0	56
246	45	0	0	0	87
187	26	0	0	0	51
259	49	0	0	0	73
183	19	66	0	0	10
191	27	28	0	0	7
218	32	59	0	0	28
256	64	0	0	0	50
289	74	0	0	0	61
326	110	0	0	0	104
168	35	0	0	0	40
318	70	0	0	0	89
3	0	4	0	0	0
3	4	0	0	0	0
34	11	0	0	0	6
44	8	0	0	0	19
25	7	0	0	0	15
29	5	0	0	0	20
31	5	0	0	0	25
213	23	5	0	0	8
193	18	1	0	0	4
186	37	3	0	0	24
233	39	0	0	0	44
252	33	0	0	0	53
189	29	0	0	0	51
262	42	0	0	0	72
215	26	45	0	0	8
208	25	22	0	0	4
235	43	0	0	0	44
262	45	0	0	0	56
254	47	0	0	0	87
197	35	0	0	0	51
271	61	0	0	0	73
66	12	0	0	0	12
77	13	0	0	0	21
175	15	4	0	0	8
170	11	0	0	0	8
193	27	0	0	0	35
198	23	0	0	0	64
220	30	0	0	0	53
129	29	0	0	0	38
78	14	0	0	0	16
138	29	0	0	0	32
225	27	67	0	0	11
224	25	27	0	0	10
204	32	42	0	0	26
242	43	0	0	0	42
246	45	0	0	0	45
217	39	0	0	0	44
83	14	6	0	0	13
86	12	0	0	0	25
104	19	0	0	0	30
49	8	4	0	0	7
35	3	0	0	0	3
43	4	0	0	0	3
40	1	0	0	0	3
44	11	0	0	0	1
47	9	11	0	0	4
58	13	4	0	0	8
57	8	0	0	0	3
54	7	0	0	0	4
59	24	0	0	0	0
60	18	0	0	0	2
167	25	20	0	0	8
180	44	0	0	0	30
215	55	0	0	0	38
147	39	0	0	0	27
245	62	0	0	0	54
57	10	4	0	0	8
64	5	12	0	0	10
50	5	0	0	0	4
60	6	0	0	0	3
56	2	0	0	0	4
63	25	0	0	0	0
61	17	0	0	0	2
9	0	1	0	0	1
0	3	0	0	0	0
1	7	0	0	0	0
2	4	0	0	0	0
19	4	0	0	0	9
37	3	0	0	0	0
42	8	0	0	0	18
136	56	10	0	0	9
129	48	4	0	0	12
133	46	10	0	0	20
140	94	0	0	0	44
121	69	0	0	0	27
124	65	0	0	0	41
115	53	0	0	0	34
133	72	0	0	0	45
228	88	8	0	0	28
192	68	2	0	0	53
274	120	0	0	0	67
372	117	0	0	0	117
312	123	0	0	0	74
228	122	0	0	0	73
250	119	0	0	0	47
216	100	0	0	0	48
290	106	0	0	0	90
247	102	0	0	0	58
149	81	0	0	0	46
200	90	0	0	0	34
29	16	0	0	0	9
185	75	15	0	0	20
163	56	5	0	0	40
175	63	12	0	0	40
228	104	0	0	0	48
261	105	0	0	0	60
117	37	3	0	0	27
115	60	0	0	0	27
153	66	0	0	0	21
207	64	14	0	0	20
184	57	4	0	0	38
261	93	0	0	0	68
228	92	0	0	0	50
223	80	15	0	0	25
225	81	12	0	0	53
299	116	0	0	0	83
200	102	0	0	0	67
265	115	0	0	0	61
123	64	0	0	0	29
146	65	0	0	0	35
113	57	0	0	0	20
78	35	2	0	0	18
86	34	5	0	0	18
0	5	0	0	0	0
1	6	0	0	0	0
1	3	0	0	0	0
4	6	0	0	0	3
41	0	0	0	0	5
50	2	0	0	0	12
49	3	0	0	0	5
85	2	0	0	0	12
95	0	0	0	0	12
168	5	0	0	0	21
110	8	0	0	0	24
117	5	0	0	0	28
87	2	0	0	0	19
98	1	0	0	0	22
61	2	0	0	0	9
68	0	0	0	0	9
120	4	0	0	0	15
79	5	0	0	0	17
82	5	0	0	0	8
348	104	9	0	0	44
341	76	2	0	0	77
456	117	8	0	0	94
450	142	0	0	0	105
573	137	0	0	0	172
514	149	0	0	0	106
369	142	0	0	0	109
410	140	0	0	0	80
28	0	0	0	0	0
21	1	0	0	0	0
25	0	0	0	0	0
32	7	0	0	0	0
21	58	0	0	0	1
55	2	0	0	0	11
50	3	0	0	0	5
54	5	0	0	0	5
10	3	0	0	0	0
13	2	0	0	0	0
18	35	0	0	0	1
6	1	0	0	0	0
14	1	0	0	0	0
29	33	0	0	0	1
19	5	0	0	0	0
40	8	0	0	0	1
61	0	0	0	0	1
38	3	0	0	0	1
53	2	0	0	0	0
64	5	0	0	0	1
65	9	0	0	0	19
76	82	0	0	0	2
51	11	0	0	0	0
1	0	0	0	0	0
2	0	0	0	0	0
6	1	0	0	0	0
4	1	0	0	0	0
42	11	0	0	0	2
44	5	0	0	0	1
26	4	0	0	0	1
35	1	0	0	0	0
51	28	0	0	0	0
52	38	0	0	0	0
37	7	0	0	0	0
42	3	0	0	0	4
37	0	0	0	0	8
26	0	0	0	0	4
46	1	0	0	0	0
237	33	0	0	0	50
288	21	0	0	0	47
267	34	0	0	0	62
275	27	0	0	0	48
301	72	0	0	0	54
304	33	0	0	0	34
132	8	0	0	0	24
178	16	0	0	0	31
181	33	0	0	0	41
194	22	0	0	0	22
225	29	0	0	0	47
275	21	0	0	0	43
257	30	0	0	0	60
268	24	0	0	0	47
292	60	0	0	0	52
291	33	0	0	0	34
99	6	0	0	0	18
134	13	0	0	0	23
136	25	0	0	0	31
109	11	0	0	0	16
113	9	0	0	0	8
246	16	0	0	0	14
267	16	0	0	0	17
298	21	0	0	0	34
339	19	0	0	0	29
329	34	0	0	0	49
339	29	0	0	0	25
252	16	0	0	0	14
284	14	0	0	0	22
304	21	0	0	0	34
368	19	0	0	0	27
330	34	0	0	0	49
353	29	0	0	0	25
350	21	0	0	0	18
380	24	0	0	0	22
409	24	0	0	0	29
428	28	0	0	0	45
472	26	0	0	0	38
520	25	0	0	0	36
466	48	0	0	0	65
512	38	0	0	0	33
179	10	0	0	0	9
212	14	0	0	0	14
215	14	0	0	0	22
271	16	0	0	0	18
64	3	0	0	0	4
101	7	0	0	0	6
126	13	0	0	0	16
141	7	0	0	0	20
126	6	0	0	0	13
167	11	0	0	0	17
190	20	0	0	0	24
202	15	0	0	0	12
111	10	0	0	0	9
382	23	0	0	0	41
478	42	0	0	0	78
476	34	0	0	0	60
568	68	0	0	0	65
518	71	0	0	0	92
36	3	0	0	0	1
24	7	0	0	0	1
32	1	0	0	0	0
34	3	0	0	0	1
52	2	0	0	0	1
145	8	0	0	0	6
179	9	0	0	0	12
191	24	0	0	0	13
115	8	0	0	0	7
135	15	0	0	0	14
258	5	0	0	0	16
334	12	0	0	0	25
316	20	0	0	0	29
348	18	0	0	0	34
294	13	0	0	0	30
353	12	0	0	0	14
324	26	0	0	0	21
345	38	0	0	0	26
256	15	0	0	0	11
308	20	0	0	0	20
345	20	0	0	0	25
386	18	0	0	0	22
351	42	0	0	0	23
62	2	0	0	0	6
73	6	0	0	0	2
72	2	0	0	0	2
56	14	0	0	0	2
338	18	8	0	0	15
421	23	2	0	0	29
401	29	7	0	0	26
443	33	0	0	0	42
453	31	0	0	0	36
507	26	0	0	0	29
460	52	0	0	0	51
32	1	3	0	0	0
55	5	0	0	0	2
48	5	0	0	0	0
99	5	2	0	0	4
147	9	0	0	0	8
50	1	0	0	0	0
67	1	0	0	0	7
72	3	0	0	0	3
56	5	0	0	0	2
79	3	0	0	0	2
194	4	7	0	0	12
251	10	2	0	0	19
237	15	6	0	0	22
261	15	0	0	0	26
221	12	0	0	0	23
266	11	0	0	0	11
108	6	2	0	0	5
140	10	0	0	0	12
160	9	3	0	0	7
187	10	1	0	0	13
223	26	0	0	0	14
2	0	0	0	0	0
81	12	0	0	0	5
71	12	0	0	0	7
77	19	0	0	0	1
79	32	0	0	0	8
78	26	0	0	0	4
67	21	0	0	0	4
89	59	0	0	0	7
108	10	0	0	0	1
134	12	0	0	0	12
137	11	0	0	0	10
151	21	0	0	0	5
131	31	0	0	0	10
143	24	0	0	0	7
45	6	0	0	0	5
56	13	0	0	0	1
67	25	0	0	0	5
39	11	0	0	0	3
50	27	0	0	0	4
76	9	0	0	0	8
136	12	0	0	0	1
157	16	0	0	0	12
161	10	0	0	0	13
176	26	0	0	0	6
149	37	0	0	0	13
158	28	0	0	0	9
146	18	0	0	0	5
158	48	0	0	0	12
70	12	0	0	0	0
56	10	0	0	0	4
46	9	0	0	0	8
65	20	0	0	0	1
73	33	0	0	0	9
82	38	0	0	0	8
56	20	0	0	0	6
76	41	0	0	0	5
92	8	2	0	0	6
104	14	0	0	0	3
90	16	0	0	0	2
96	35	0	0	0	6
117	11	0	0	0	10
115	10	0	0	0	8
111	25	0	0	0	8
127	20	0	0	0	5
115	44	0	0	0	7
15	4	0	0	0	1
20	11	0	0	0	1
450	32	9	0	0	17
552	40	2	0	0	37
525	42	8	0	0	38
569	56	0	0	0	49
602	69	0	0	0	50
644	57	0	0	0	38
582	77	0	0	0	64
597	109	0	0	0	42
69	5	0	0	0	4
100	10	1	0	0	8
105	15	0	0	0	3
94	22	0	0	0	6
92	16	0	0	0	2
3	2	0	0	0	0
3	2	0	0	0	0
7	5	0	0	0	0
8	5	0	0	0	0
10	2	0	0	0	1
14	8	0	0	0	0
8	1	0	0	0	0
5	0	0	0	0	0
9	3	0	0	0	0
8	3	0	0	0	0
28	4	0	0	0	0
28	4	0	0	0	0
20	5	0	0	0	0
32	5	0	0	0	0
51	8	0	0	0	0
44	7	0	0	0	0
74	9	0	0	0	0
60	12	0	0	0	3
68	9	0	0	0	1
59	2	0	0	0	4
77	10	0	0	0	2
102	22	0	0	0	0
77	18	0	0	0	2
94	17	0	0	0	6
102	30	0	0	0	5
126	42	0	0	0	9
96	36	0	0	0	5
94	18	0	0	0	5
130	52	0	0	0	5
29	4	0	0	0	0
25	4	0	0	0	0
34	7	0	0	0	2
44	6	0	0	0	1
34	7	0	0	0	0
49	6	0	0	0	1
46	10	0	0	0	3
34	8	0	0	0	0
47	2	0	0	0	0
59	8	0	0	0	0
126	22	0	0	0	0
100	20	0	0	0	4
114	17	0	0	0	8
